"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR36","FR36_931",931,38.362909423158,0,0,0,38.362909423158,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_932",932,20.629418638068,0,0,0,20.629418638068,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_934",934,28.178354164932,0,0,0,28.178354164932,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_935",935,24.387617143899,0,0,0,24.387617143899,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_937",937,7.792974390879,0,0,0,7.792974390879,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_938",938,15.244294372137,0,0,0,15.244294372137,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_939",939,67.745188650564,0,0,0,67.745188650564,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_940",940,18.075145194711,0,0,0,18.075145194711,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_941",941,96.737005695546,0,0,0,96.737005695546,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_942",942,54.160358553729,0,0,0,54.160358553729,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_945",945,62.181102551022,0,0,0,62.181102551022,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_946",946,28.243431195336,0,0,0,28.243431195336,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_947",947,33.433324370055,0,0,0,33.433324370055,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_948",948,40.721951775303,0,0,0,40.721951775303,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_951",951,70.380808381926,0,0,0,70.380808381926,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_952",952,62.815603597461,0,0,0,62.815603597461,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_954",954,26.307389540817,0,0,0,26.307389540817,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_958",958,15.895064676177,0,0,0,15.895064676177,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_960",960,88.83014650146,0,0,0,88.83014650146,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_961",961,75.798471163059,0,0,0,75.798471163059,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_964",964,30.602473547481,0,0,0,30.602473547481,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_966",966,108.467140425867,0,0,0,108.467140425867,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_969",969,11.372211063099,0,0,0,11.372211063099,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_971",971,58.927251030822,0,0,0,58.927251030822,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_974",974,71.194271261976,0,0,0,71.194271261976,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_975",975,123.662627025201,0,0,0,123.662627025201,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_976",976,9.306015347772,0,0,0,9.306015347772,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_978",978,76.091317799877,0,0,0,76.091317799877,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_979",979,26.828005784049,0,0,0,26.828005784049,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_983",983,47.750271058935,0,0,0,47.750271058935,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_985",985,39.501757455228,0,0,0,39.501757455228,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_987",987,59.089943606832,0,0,0,59.089943606832,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_989",989,138.353766638904,0,0,0,138.353766638904,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_992",992,56.29163129946,0,0,0,56.29163129946,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_994",994,19.165185453978,0,0,0,19.165185453978,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_999",999,59.773252426074,0,0,0,59.773252426074,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1215",1215,6.13221685494,7.48948085216672,0,0,6.13221685494,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_1285",0,0,0,0,0,0,2.87805377725184,8.06182109196112,"BC","BC","BC","BC","recruit","alive"
"FR39","FR39_1286",0,0,0,0,0,0,14.4229740428189,0,"BC","BC","BC","BC","recruit","died"
"FR39","FR39_1310",0,0,0,0,0,0,0,2.79629088585264,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_542",542,138.702568969603,116.675646026658,81.8119491340395,102.563370971156,138.702568969603,11.6266831569662,48.4363368648861,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_543",543,56.4327476437278,68.7135339318877,39.6059445937725,44.3972500297656,56.4327476437278,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_544",544,106.24270108412,138.702568969603,88.3529804459755,108.221363055981,106.24270108412,9.94236759414272,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_545",0,0,0,47.0300151328198,7.86559015260304,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_546",546,114.566163428559,122.039291702446,97.4286613912867,91.4599703191451,114.566163428559,29.4019357471523,19.8356774534459,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_547",547,38.4939692707434,48.9759719481208,52.0011989298912,49.6137225010346,38.4939692707434,9.30461704122896,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_548",548,112.734674661217,112.669264348098,155.594782332678,115.547318125349,112.734674661217,31.7730595977291,13.1147677804317,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_549",549,150.28019439173,144.703965198304,130.313696312045,128.8092591103,150.28019439173,49.6791328141539,32.4598678854824,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_550",550,96.1368077071794,129.80676638537,103.691698872465,106.798688745635,96.1368077071794,32.7542142945195,13.4581719243083,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_551",0,0,0,21.2256466072323,25.6735478993488,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_552",552,99.7180223504643,96.6600902121342,76.6772395541698,93.4549848692856,99.7180223504643,9.19014899327008,1.8805465021816,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_553",553,67.7323792350973,0,120.240508091664,109.774857992566,67.7323792350973,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_554",554,20.3099022235613,0,20.0809661276435,11.3159841696493,20.3099022235613,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_555",0,0,0,8.78133453627408,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_556",556,105.555892796367,114.664278898238,69.9563298811555,95.0411849624301,105.555892796367,65.6392492152778,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_557",557,154.924326623204,161.743351765897,166.076785010055,141.727795951373,154.924326623204,27.079869631415,36.3190763595246,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_558",558,303.340327091032,289.833097431884,324.402447915466,305.122758123535,303.340327091032,17.072091724153,13.1965306718309,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_559",559,144.883843559382,179.453194042964,200.417199397719,163.198731232803,144.883843559382,38.5757321621426,2.97616924693088,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_560",560,162.51192294505,193.810757772664,127.174001282316,148.17071179363,162.51192294505,62.9083686425445,33.1630287515155,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_561",561,73.6520125723994,67.961315331015,45.9180398097907,61.9272139457541,73.6520125723994,23.2533663139325,28.9440635553168,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_563",563,168.039094403636,155.480314284719,111.164827146352,143.10141252688,168.039094403636,32.2636369461243,38.5757321621426,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_564",0,0,0,13.1474729369914,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_565",565,295.082275059713,338.105908513972,284.714740430294,289.015468517892,295.082275059713,15.7148277269262,50.692992667504,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_566",566,22.3376219302614,23.8911168668462,32.8359771859187,24.9540344550358,22.3376219302614,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_567",567,39.5241817023733,36.1064928418867,45.3456995699963,54.781137237464,39.5241817023733,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_568",568,49.4338441399563,67.2254493084222,46.5557903627045,54.9610155985422,49.4338441399563,3.3522785473672,19.8029722968862,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_569",569,8.04546851368128,27.1779851010941,169.756115123019,119.324763707992,8.04546851368128,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_570",570,424.071412531091,419.934210226291,365.643650337222,351.416907233762,424.071412531091,16.4997514843586,48.8778564784418,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_571",571,83.1528605529864,105.588597952927,61.1586427666016,65.2794924931213,83.1528605529864,19.9174403448451,8.0945262485208,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_572",572,22.6646734958582,24.4961622632003,32.6888039814002,21.6835187990678,22.6646734958582,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_573",573,16.2871679667206,14.7500256084157,12.3789017578389,5.41270341062704,16.2871679667206,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_574",574,62.9901315339437,21.9451600515453,16.3035205450005,41.6173117221928,62.9901315339437,7.21148702140944,20.2771970670016,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_575",575,32.3126946809638,19.4268629964499,41.1430869520774,41.1757921086371,32.3126946809638,6.76996740785376,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_576",576,103.20112152407,112.260449891102,72.7853259235678,88.2385123980167,103.20112152407,19.6885042489274,3.0252269817704,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_577",577,23.7930013971672,31.2824822493339,30.4975584919016,21.0948259809936,23.7930013971672,13.6216977071067,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_578",0,0,0,31.4623606104122,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_579",579,28.9604161335966,44.871474799881,10.7599965081347,18.7727598652563,28.9604161335966,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_580",580,109.153460017932,128.645733327501,76.2847776754536,72.1312227923742,109.153460017932,26.4421190785013,15.7802380400456,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_581",581,32.5416307768816,0,38.3140909096651,36.5480124554424,32.5416307768816,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_582",582,73.2268455371235,96.9053788863318,65.41031311936,76.0067838446963,73.2268455371235,13.1638255152712,34.7165236881003,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_583",583,48.8287987436022,77.7892148771989,34.1278308700261,39.2952456064555,48.8287987436022,18.4130031430998,13.3600564546293,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_584",584,35.3052165061746,59.2944488426999,13.7525183333454,22.8609044352163,35.3052165061746,14.5047369342181,6.09951169838032,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_585",585,48.5344523345651,24.7414509373979,62.9410737991042,54.7974898157438,48.5344523345651,21.4382301248702,11.9373821442832,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_586",586,47.0627202893795,56.1384012346907,22.6810260741381,43.0399860325389,47.0627202893795,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_587",587,89.6938918649224,141.00828250706,176.558787687432,137.705061694533,89.6938918649224,30.2849749742637,31.4460080321323,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_588",0,0,0,4.70954254459392,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_589",589,60.9624118272435,21.8961023167058,49.1722028874789,59.1145704816216,60.9624118272435,18.2167722037418,8.38887265755792,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_590",590,12.1826708184808,22.582910604459,2.02771970670016,3.22145792112848,12.1826708184808,33.931599930668,30.252269817704,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_591",591,51.1672174376194,74.4532889081115,14.1122750555019,35.3379216627342,51.1672174376194,10.8090542429742,6.42656326397712,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_592",592,26.164125247744,39.753117798291,54.9119578637027,12.7877162148349,26.164125247744,2.3711238505768,4.7422477011536,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_593",593,44.4136026080454,72.6381527190493,21.0457682461541,38.4122063793442,44.4136026080454,8.0945262485208,1.40632173206624,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_594",594,80.5691531847717,0,133.142692354457,100.339420325098,80.5691531847717,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_595",595,23.5150075664099,35.6976783848907,19.8193248751661,19.9010877665653,23.5150075664099,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_596",596,12.4606646492381,66.8329874297061,37.9379816092288,45.3129944134366,12.4606646492381,14.2430956817406,31.4950657669718,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_597",597,49.2539657788781,65.6392492152778,31.4623606104122,34.5529979053019,49.2539657788781,5.02024153191088,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_598",598,20.2444919104419,27.0308118965755,19.4268629964499,13.899691537864,20.2444919104419,4.31708066587776,4.85671574911248,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_599",599,84.2321307194558,54.5358485632664,73.8318909334776,66.636756490348,84.2321307194558,3.97367652200112,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_600",600,65.7373646849568,14.3902688862592,12.9675945759131,46.7847264586222,65.7373646849568,26.7201129092586,19.8847351882854,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_601",601,19.1488691656926,0,6.50832615537632,6.34480037257792,19.1488691656926,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_682",682,16.3852834363997,0,10.6782336167355,10.7436439298549,16.3852834363997,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_683",683,22.3703270868211,0,29.5000512168314,33.3592596908736,22.3703270868211,0,0,"BC","recruit","AD","AD","AD","AD"
"FR39","FR39_684",684,31.6095338149307,43.645031428893,1.81513618906224,12.5260749623574,31.6095338149307,37.5291671522328,30.9390781054573,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_685",685,39.0499569322579,90.6750465617128,17.6280793856675,23.7602962406075,39.0499569322579,31.2824822493339,3.61391979984464,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_686",686,21.4055249683106,25.3792014903117,3.3522785473672,14.2758008383003,21.4055249683106,17.3173803983506,9.17379641499024,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_687",687,57.8063642192344,75.9086683750173,37.9379816092288,56.2692218609294,57.8063642192344,18.5765289258982,22.5338528696195,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_688",688,10.1876562683403,16.4016360146795,3.30322081252768,8.6668664883152,10.1876562683403,3.45039401704624,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_689",689,43.2852747067365,70.3324391815918,7.2768973345288,24.021937493085,43.2852747067365,23.5640653012494,2.32206611573728,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_690",690,19.8029722968862,31.069898731696,2.1258351763792,1.226443370988,19.8029722968862,8.4215778141176,8.20899429647968,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_691",0,0,0,7.29324991280864,7.767474682924,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR39","FR39_692",692,16.7286875802763,42.1569468054275,8.0127633571216,15.3714235830496,16.7286875802763,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_693",693,40.570746712283,46.3268542667867,6.03410138526096,21.5036404379896,40.570746712283,18.6582918172974,0,"alive","alive","alive","alive","alive","died"
"FR39","FR39_694",694,21.2256466072323,34.438529857343,3.56486206500512,11.9864398791227,21.2256466072323,2.43653416369616,12.1499656619211,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_695",695,66.9638080559448,115.972485160625,11.136105808571,39.8675858462499,66.9638080559448,16.8268030499554,23.7439436623277,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_696",696,14.5537946690576,11.1851635434106,1.52078978002512,12.6568955885962,14.5537946690576,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_697",697,27.3251583056126,20.1627290190427,2.89440635553168,11.9700873008429,27.3251583056126,0,0,"alive","alive","alive","alive","died","AD"
"FR39","FR39_698",698,71.444414504621,104.460270051618,8.51969328379664,31.3642451407331,71.444414504621,10.122245955221,39.7367652200112,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_699",699,14.2758008383003,22.7627889655373,3.49945175188576,6.8680828775328,14.2758008383003,30.9881358402968,28.6006594114402,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_821",821,7.16242928656992,13.0984152021518,0,3.15604760800912,7.16242928656992,21.4872878597098,7.1133715517304,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_822",822,7.42407053904736,18.7891124435362,0,1.4717320451856,7.42407053904736,0,0,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_823",823,26.0496571997851,44.0701984641688,0,9.68072634166528,26.0496571997851,33.2284390646349,18.6419392390176,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_824",824,19.7866197186064,26.9490490051763,0,9.54990571542656,19.7866197186064,1.09562274474928,25.1339128161141,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_826",826,21.6181084859485,37.0876475386771,0,8.22534687475952,21.6181084859485,7.22783959968928,20.0155558145242,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_827",827,18.1186567340627,40.2109899901266,0,6.75361482957392,18.1186567340627,63.464356304059,77.8382726120384,"BC","BC","recruit","AD","AD","AD"
"FR39","FR39_868",868,32.394457572363,32.5252781986018,0,0,32.394457572363,0,0,"BC","BC","BC","recruit","AD","AD"
"FR39","FR39_870",870,20.6206012108782,0,0,0,20.6206012108782,0,0,"BC","BC","BC","recruit","AD","AD"
"FR40","FR40_10",10,102.17824704,57.26293704,133.48830132,137.89816812,102.17824704,33.75998028,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_100",100,60.93782604,49.1618484,22.80064464,37.63086336,60.93782604,27.55350108,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_101",101,19.30541688,26.65519488,7.21911528,13.70325276,19.30541688,7.38244368,4.08321,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_103",103,42.2203914,122.39830296,89.52029604,88.81798392,42.2203914,13.8012498,15.97351752,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_105",105,95.7921066,116.66547612,53.0000658,68.00994576,95.7921066,42.7103766,11.48198652,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_106",106,92.1172176,119.4747246,66.26233188,93.27684924,92.1172176,8.37874692,5.01418188,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_107",107,96.67407996,19.53407664,70.03521792,87.42969252,96.67407996,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_108",108,14.58522612,10.14269364,19.0277586,12.42929124,14.58522612,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_11",11,35.39326428,49.71716496,33.62931756,30.3790824,35.39326428,18.03145536,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_110",110,121.679658,140.80541364,121.40199972,126.95516532,121.679658,31.32638712,14.81388588,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_111",111,27.22684428,24.02560764,15.09154416,20.95503372,27.22684428,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_112",112,50.01115608,64.8413748,37.54919916,47.59389576,50.01115608,25.8058872,5.58583128,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_113",113,15.25487256,0,60.03951984,45.43796088,15.25487256,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_114",114,15.12420984,25.18523928,28.77846408,24.62992272,15.12420984,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_115",115,17.8027956,27.48816972,19.82806776,19.22375268,17.8027956,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_117",117,67.51996056,16.26750864,39.05182044,44.8336458,67.51996056,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_118",118,59.02688376,83.2158198,47.08757772,58.19390892,59.02688376,10.50201612,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_119",119,65.77234668,13.9645782,34.26629832,52.24875516,65.77234668,10.5346818,28.28847888,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_12",12,68.61426084,14.1279066,99.4669956,94.91013324,68.61426084,6.76179576,3.5932248,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_120",120,42.90637068,9.83236968,21.13469496,29.77476732,42.90637068,13.09893768,13.3929288,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_121",121,101.13294528,50.50114128,170.13919428,160.7968098,101.13294528,12.3312942,9.1463904,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1243",1243,12.20063148,26.80219044,2.72758428,7.85609604,12.20063148,28.89279396,25.28323632,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1246",1246,5.8798224,0,2.10693636,3.74022036,5.8798224,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_1265",1265,18.66843612,0,10.74700872,12.93560928,18.66843612,0,0,"BC","recruit","AD","AD","AD","AD"
"FR40","FR40_1271",0,0,0,12.0863016,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_1273",1273,17.52513732,2.67858576,2.59692156,6.14114784,17.52513732,6.89245848,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1274",1274,15.7611906,32.0123664,2.22126624,5.308173,15.7611906,37.04288112,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1288",0,0,0,4.76918928,10.0446966,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR40","FR40_1290",1290,25.26690348,12.38029272,5.8798224,12.31496136,25.26690348,8.13375432,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1302",1302,17.00248644,25.18523928,6.33714192,12.03730308,17.00248644,13.40926164,3.49522776,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1305",1305,9.8813682,18.79909884,1.84561092,8.0030916,9.8813682,9.62004276,2.858247,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1306",1306,15.17320836,38.69249796,3.8382174,8.31341556,15.17320836,27.22684428,5.04684756,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1308",0,0,0,7.69276764,27.12884724,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR40","FR40_1309",0,0,0,3.11957244,7.66010196,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR40","FR40_1310",0,0,0,2.43359316,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_1314",0,0,0,6.2064792,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_1315",1315,32.0940306,30.08509128,10.3713534,17.44347312,32.0940306,6.87612564,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1318",1318,29.1541194,18.75010032,7.2681138,14.91188292,29.1541194,9.50571288,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1320",1320,10.82867292,19.8444006,0.76764348,5.29184016,10.82867292,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_1327",0,0,0,3.78921888,5.45516856,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR40","FR40_1328",1328,15.77752344,5.37350436,3.46256208,8.85239928,15.77752344,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_1335",1335,10.71434304,27.40650552,0.45731952,2.71125144,10.71434304,3.60955764,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_1339",1339,14.42189772,14.34023352,2.74391712,6.54946884,14.42189772,0,0,"alive","alive","alive","alive","died","AD"
"FR40","FR40_14",14,253.567341,196.02674568,259.67582316,267.858576,253.567341,65.02103604,37.77785892,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1400",1400,40.97909556,20.35071864,0,85.95973692,40.97909556,20.93870088,14.43823056,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_1405",0,0,0,0,7.6764348,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR40","FR40_1483",1483,13.86658116,11.12266404,0,15.48353232,13.86658116,15.05887848,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_15",15,82.3991778,115.3915146,106.68611088,121.22233848,82.3991778,24.4175958,19.01142576,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_16",16,140.44609116,141.81804972,164.11237632,149.21682624,140.44609116,153.43069896,89.37330048,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1652",1652,139.82544324,164.86368696,0,119.89937844,139.82544324,37.84319028,6.19014636,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_17",17,300.8509128,35.523927,300.06693648,301.24290096,300.8509128,2.46625884,2.56425588,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1744",0,0,0,0,72.61580664,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR40","FR40_18",18,53.7350436,8.62373952,22.81697748,44.22933072,53.7350436,13.68691992,18.08045388,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1809",1809,44.73564876,64.74337776,0,54.74767968,44.73564876,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_1829",1829,34.31529684,0,0,25.67522448,34.31529684,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_19",0,0,0,79.41026808,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_20",0,0,0,3.82188456,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_21",21,111.27563892,17.8027956,85.63308012,94.59980928,111.27563892,22.66998192,17.62313436,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_22",22,81.35387604,45.45429372,84.31012008,74.00409804,81.35387604,51.57910872,29.21945076,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_2239",2239,9.73437264,16.43083704,0,10.07736228,9.73437264,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2242",2242,14.92821576,26.98185168,21.85333992,33.8089788,14.92821576,16.69216248,0,"alive","alive","alive","alive","alive","died"
"FR40","FR40_2243",2243,14.35656636,13.13160336,0,4.7365236,14.35656636,29.70943596,27.97815492,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2244",2244,28.8274626,8.4930768,0,11.024667,28.8274626,11.13899688,9.1463904,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2247",2247,17.44347312,20.12205888,5.52049992,9.62004276,17.44347312,27.96182208,24.95657952,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_2249",2249,3.80555172,3.15223812,0,3.72388752,3.80555172,9.21172176,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2251",2251,15.09154416,20.0893932,0,8.52574248,15.09154416,69.80655816,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2257",2257,4.55686236,6.09214932,0,2.98890972,4.55686236,4.80185496,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2259",0,0,0,0,23.61728664,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR40","FR40_2260",2260,7.21911528,22.1309982,0,3.4298964,7.21911528,0,0,"BC","BC","recruit","AD","AD","AD"
"FR40","FR40_2265",2265,5.70016116,13.36026312,0,1.68228252,5.70016116,0,0,"BC","BC","recruit","AD","AD","AD"
