"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR132","FR132_1245",1245,299.57695128,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1265",1265,63.22442364,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1293",1293,37.7288604,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1300",1300,251.70539724,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1315",1315,79.50826512,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1320",1320,56.78928468,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1328",1328,15.30387108,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1330",1330,136.67320512,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1331",1331,543.16492704,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1334",1334,127.6411446,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1339",1339,44.14766652,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1340",1340,30.72207204,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1341",1341,353.72031588,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1345",1345,112.6149318,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1348",1348,71.22751524,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1352",1352,394.71574428,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1366",1366,337.55080428,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1371",1371,71.11318536,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1376",1376,114.19921728,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1385",1385,45.731952,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1393",1393,218.09241252,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1405",1405,23.71528368,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1406",1406,96.70674564,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1412",1412,55.2049992,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1437",1437,121.69599084,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1440",1440,186.14537748,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1445",1445,595.4953464,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1478",1478,104.56284168,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1499",1499,14.76488736,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1502",1502,73.35078444,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1509",1509,45.1603026,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1513",1513,128.67011352,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1518",1518,98.9770104,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1528",1528,97.89904296,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1530",1530,84.57144552,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1542",1542,117.95577048,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1546",1546,93.47284332,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1547",1547,26.73685908,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1548",1548,153.15304068,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1549",1549,3.39723072,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1551",1551,89.5039632,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1554",1554,85.38808752,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1555",1555,74.13476076,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1559",1559,121.54899528,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1561",1561,154.21467528,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1564",1564,120.96101304,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1567",1567,23.38862688,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1572",1572,15.28753824,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1574",1574,12.42929124,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1575",1575,1143.07014024,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1577",1577,260.47613232,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1590",1590,141.42606156,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1595",1595,2.74391712,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1617",1617,44.94797568,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1624",1624,102.78256212,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1636",1636,183.38512752,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1637",1637,709.31890836,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1640",1640,439.50039156,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1641",1641,20.05672752,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1644",1644,88.6873212,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1645",1645,11.05733268,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1656",1656,548.97941808,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1660",1660,70.41087324,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1664",1664,12.62528532,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1670",1670,53.2450584,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1681",1681,27.1941786,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1690",1690,9.29338596,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1692",1692,288.86260824,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1697",1697,57.68759088,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1707",1707,248.71648752,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1721",1721,128.44145376,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1725",1725,76.32336132,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1727",1727,54.17603028,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1737",1737,23.99294196,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1741",1741,40.70143728,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1748",1748,29.61143892,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1750",1750,85.0124322,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1786",1786,63.09376092,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1788",1788,94.55081076,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1803",1803,94.82846904,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1811",1811,6.19014636,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1834",1834,91.26790992,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1853",1853,125.48520972,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1860",1860,435.44984724,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1865",1865,157.1219208,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1867",1867,65.21703012,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1895",1895,122.52896568,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1904",1904,186.63536268,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1915",1915,52.5100806,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR132","FR132_1919",1919,34.20096696,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_1290",1290,53.68359868,82.04197599,0,27.10271598,53.68359868,97.04468279,125.51721113,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_1705",1705,179.26603897,257.18227059,0,101.08889071,179.26603897,278.49589862,305.7616875,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_1708",1708,61.49479059,95.54441211,0,43.96445384,61.49479059,127.96330463,160.6268065,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_1886",1886,11.23572281,15.26362344,0,1.85903106,11.23572281,23.20527367,29.14112723,"BC","BC","recruit","AD","AD","AD"
"FR14","FR14_2344",2344,4.94110887,0,0,0,4.94110887,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2351",2351,1.05997385,0,0,0,1.05997385,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2353",2353,18.70446163,0,0,0,18.70446163,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2356",2356,8.57763454,0,0,0,8.57763454,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2430",2430,13.32305593,33.73978301,0,0,13.32305593,36.70770979,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2494",2494,46.94868791,61.10341563,0,0,46.94868791,16.73127954,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2840",2840,5.96846814,13.99165482,0,0,5.96846814,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_2869",2869,15.31254531,0,0,0,15.31254531,0,0,"BC","BC","BC","recruit","AD","AD"
"FR14","FR14_339",339,273.89724284,358.79299458,192.16510536,211.37509298,273.89724284,397.70218852,433.72499213,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_340",0,0,0,200.2535212,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_341",341,217.2131028,329.78232567,317.87800397,359.29852057,217.2131028,367.95769156,407.56809897,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_342",342,313.11627529,391.06512149,219.54504527,254.96447915,313.11627529,433.04008595,473.58000889,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_343",343,151.91871364,201.24826589,65.97929534,103.92635917,151.91871364,204.50972389,235.11850722,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_344",344,60.336973,74.1981695,92.93524571,105.36140069,60.336973,79.97095016,24.21632565,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_345",345,369.88195178,406.45920325,255.63307804,297.64065708,369.88195178,471.98189447,524.6055193,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_346",346,96.45762035,141.97126674,58.34748362,78.51960135,96.45762035,165.87775388,194.08936558,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_3468",3468,0,38.76242833,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR14","FR14_347",347,137.33999638,155.42478099,145.96655279,106.91059324,137.33999638,149.5378493,169.25336291,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_348",348,144.44997482,235.1511218,62.01662387,112.63445203,144.44997482,0,0,"alive","alive","alive","alive","died","AD"
"FR14","FR14_349",349,223.75232609,307.21303631,274.25600322,291.05251192,223.75232609,380.57953402,343.25214721,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_351",351,239.94546506,290.74267341,297.72219353,288.01935598,239.94546506,316.86695199,321.38407132,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_352",352,433.52930465,541.97278315,294.0204387,359.46159347,433.52930465,0,0,"alive","alive","alive","alive","died","AD"
"FR14","FR14_354",354,1156.77392344,1312.83468874,947.50247087,1033.36035272,1156.77392344,1367.51303211,1421.22924537,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_355",355,11.5781759,13.48612883,48.4326513,59.91298346,11.5781759,18.7533835,18.03586274,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_356",356,160.87141585,216.28358727,155.01709874,196.86160488,160.87141585,250.61043272,239.78239216,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_357",357,74.60585175,62.53845715,74.81784652,79.49803875,74.60585175,71.752076,62.39169154,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_358",358,178.4017526,242.01649089,91.27190213,133.80131445,178.4017526,290.95466818,323.2104878,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_360",360,196.1766987,250.26797963,101.25196361,142.93339685,196.1766987,279.75155995,322.02005563,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_361",361,316.05158749,221.97483148,228.72604954,271.48376392,316.05158749,261.37324412,450.76611018,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_362",362,537.4882784,572.66310293,396.52806364,456.06597943,537.4882784,452.64144853,704.29554781,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_363",363,243.98967298,296.15669369,228.15529439,256.28536964,243.98967298,350.03597985,377.13869583,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_364",364,217.49032673,266.41219673,122.74497183,128.68082539,217.49032673,307.91424978,336.14216877,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_366",0,0,0,133.54039781,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR14","FR14_368",368,47.40529203,46.41054734,45.20380788,38.71350646,47.40529203,53.11284353,65.8814516,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_369",369,38.04490757,18.28047209,17.43249301,32.67980916,38.04490757,0,0,"alive","alive","alive","alive","died","AD"
"FR14","FR14_370",370,112.1941552,151.657797,65.03347252,85.97203288,112.1941552,184.69636654,218.48507142,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_371",371,129.41465344,173.10188335,47.34006287,70.34964906,129.41465344,186.45755386,220.09949313,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_372",372,54.43373402,0,30.6577052,43.16539663,54.43373402,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_373",0,0,0,31.94598111,29.23897097,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR14","FR14_374",374,148.11911507,180.6847732,92.11988121,114.9663945,148.11911507,189.83316289,228.54666935,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_375",375,96.13147455,51.22119789,167.36171727,184.4354499,96.13147455,0,0,"alive","alive","alive","alive","died","AD"
"FR14","FR14_376",376,14.21995688,33.7560903,6.37615039,10.33882186,14.21995688,28.60298666,37.32738681,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_377",377,145.9502455,170.67209714,94.20721433,106.01369229,145.9502455,216.3977383,243.94075111,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_378",378,82.05828328,94.46813097,66.06083179,66.10975366,82.05828328,118.35831082,144.66196959,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_3787",0,0,0,0,0,0,9.98006148,13.5350507,"BC","BC","BC","BC","recruit","alive"
"FR14","FR14_379",379,114.81962889,123.07111763,54.43373402,81.52014271,114.81962889,70.67579486,90.40761576,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_380",380,51.07443228,0,31.7992155,7.56658256,51.07443228,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_381",381,54.09128093,71.50746665,11.31725926,44.8450475,54.09128093,94.97365696,136.54093917,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_382",382,28.19530441,40.67038126,11.21941552,19.42198239,28.19530441,48.36742214,74.0350966,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_383",383,54.92295272,75.86151308,20.75918017,25.52090885,54.92295272,95.80532875,18.01955545,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_384",384,156.3869111,178.43436718,74.8504611,108.34563476,156.3869111,234.09114795,243.12538661,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_385",385,59.11392625,68.26231594,28.24422628,28.89651788,59.11392625,97.95789103,0,"alive","alive","alive","alive","alive","died"
"FR14","FR14_386",0,0,0,37.68614719,41.11067809,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR14","FR14_3915",0,0,0,0,0,0,269.33120164,308.59915596,"BC","BC","BC","BC","recruit","alive"
"FR14","FR14_4293",0,0,0,0,0,0,10.28989999,11.88801441,"BC","BC","BC","BC","recruit","alive"
"FR14","FR14_4368",0,0,0,0,0,0,63.40274352,53.83036429,"BC","BC","BC","BC","recruit","alive"
"FR14","FR14_4538",0,0,0,0,0,0,4.02790063,10.37143644,"BC","BC","BC","BC","recruit","alive"
"FR14","FR14_4987",0,0,0,0,0,0,0,122.87543015,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5442",0,0,0,0,0,0,0,22.30837272,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5478",0,0,0,0,0,0,0,1.66334358,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5872",0,0,0,0,0,0,0,38.94180852,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_902",902,74.13294034,106.1604579,32.82657477,55.98292657,74.13294034,139.39471492,157.2022756,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_915",915,33.23425702,59.34222831,13.51874341,18.19893564,33.23425702,68.53953987,69.1429096,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_917",917,31.50568428,0,12.18154563,22.45513833,31.50568428,0,0,"BC","recruit","AD","AD","AD","AD"
"FR14","FR14_922",922,82.93887694,105.57339546,12.19785292,43.63830804,82.93887694,122.01114378,117.05372762,"alive","alive","alive","alive","alive","alive"
"FR36","FR36_1002",1002,240.638589176391,0,0,0,240.638589176391,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1010",1010,87.252028514163,0,0,0,87.252028514163,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1013",1013,144.666238588092,0,0,0,144.666238588092,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1018",1018,385.483789598094,0,0,0,385.483789598094,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1020",1020,116.260114816746,0,0,0,116.260114816746,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1021",1021,172.307707252191,0,0,0,172.307707252191,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1028",1028,80.484017352147,0,0,0,80.484017352147,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1029",1029,62.360064384633,0,0,0,62.360064384633,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1030",1030,144.357122693673,0,0,0,144.357122693673,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1035",1035,87.658759954188,0,0,0,87.658759954188,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1040",1040,213.306236406711,0,0,0,213.306236406711,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1042",1042,177.953139639738,0,0,0,177.953139639738,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1044",1044,66.411109527282,0,0,0,66.411109527282,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1046",1046,334.756244398176,0,0,0,334.756244398176,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1047",1047,730.082934844875,0,0,0,730.082934844875,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1051",1051,23.492807975844,0,0,0,23.492807975844,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1056",1056,109.150449245109,0,0,0,109.150449245109,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1063",1063,28.015661588922,0,0,0,28.015661588922,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1066",1066,51.41085401916,0,0,0,51.41085401916,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1068",1068,120.815506945026,0,0,0,120.815506945026,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1069",1069,132.155179492923,0,0,0,132.155179492923,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1070",1070,204.618452847777,0,0,0,204.618452847777,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1071",1071,423.781621990848,0,0,0,423.781621990848,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1077",1077,80.223709230531,0,0,0,80.223709230531,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1078",1078,233.170999937532,0,0,0,233.170999937532,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1079",1079,26.974429102458,0,0,0,26.974429102458,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1080",1080,25.640349979176,0,0,0,25.640349979176,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1081",1081,93.889885615371,0,0,0,93.889885615371,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1082",1082,71.698618247607,0,0,0,71.698618247607,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1086",1086,69.209421834654,0,0,0,69.209421834654,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1090",1090,4.620469158684,0,0,0,4.620469158684,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1098",1098,91.514574005625,0,0,0,91.514574005625,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1099",1099,124.13443549563,0,0,0,124.13443549563,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1103",1103,61.139870064558,0,0,0,61.139870064558,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1108",1108,804.758827233465,0,0,0,804.758827233465,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1112",1112,58.601865878802,0,0,0,58.601865878802,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1113",1113,135.701877649941,0,0,0,135.701877649941,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1114",1114,51.378315503958,0,0,0,51.378315503958,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1116",1116,219.6349776135,0,0,0,219.6349776135,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1122",1122,831.098755289484,0,0,0,831.098755289484,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1126",1126,165.995235303003,0,0,0,165.995235303003,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1127",1127,103.47247834236,0,0,0,103.47247834236,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1130",1130,132.59444944815,0,0,0,132.59444944815,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1134",1134,130.756023339237,0,0,0,130.756023339237,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1135",1135,99.2424713661,0,0,0,99.2424713661,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1137",1137,314.956557897759,0,0,0,314.956557897759,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1145",1145,71.942657111622,0,0,0,71.942657111622,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1149",1149,157.779260214498,0,0,0,157.779260214498,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1156",1156,103.570093887966,0,0,0,103.570093887966,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1158",1158,178.522563655773,0,0,0,178.522563655773,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1166",1166,260.291852358399,0,0,0,260.291852358399,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1179",1179,66.329763239277,0,0,0,66.329763239277,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1180",1180,22.174998110163,0,0,0,22.174998110163,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1181",1181,394.139034641826,0,0,0,394.139034641826,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1183",1183,207.725881049568,0,0,0,207.725881049568,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1190",1190,16.43195017701,0,0,0,16.43195017701,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1193",1193,1206.59322072056,0,0,0,1206.59322072056,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1196",1196,14.398292976885,0,0,0,14.398292976885,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1197",1197,99.502779487716,0,0,0,99.502779487716,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1198",1198,45.082112812371,0,0,0,45.082112812371,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_1199",1199,20.515533834861,0,0,0,20.515533834861,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_494",494,110.744836490007,0,0,0,110.744836490007,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_495",495,209.05996017285,0,0,0,209.05996017285,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_501",501,401.834393487099,0,0,0,401.834393487099,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_510",510,139.313652837363,0,0,0,139.313652837363,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_511",511,29.805279925032,0,0,0,29.805279925032,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_515",515,168.695932064769,0,0,0,168.695932064769,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_516",516,17.294220829863,0,0,0,17.294220829863,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_517",517,91.189188853605,0,0,0,91.189188853605,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_523",523,45.667806086007,0,0,0,45.667806086007,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_524",524,52.582240566432,0,0,0,52.582240566432,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_527",527,136.108609089966,0,0,0,136.108609089966,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_529",529,33.937671355686,0,0,0,33.937671355686,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_536",536,189.618197339655,0,0,0,189.618197339655,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_541",541,360.282709574145,0,0,0,360.282709574145,0,0,"BC","BC","BC","recruit","AD","AD"
"FR36","FR36_543",543,339.295367268855,0,0,0,339.295367268855,0,0,"BC","BC","BC","recruit","AD","AD"
