"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR39","FR39_333",333,159.503048541559,89.5794238169635,109.496864161809,73.9627115597163,41.8462478181106,92.5228879073347,89.3995454558853,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_336",336,64.9687935058043,91.9014899327008,139.04597311348,334.393873244448,290.094738684362,284.044284720821,249.474934237239,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_34",34,138.751626704442,157.851438135296,195.756714587965,286.824223028394,379.788630549284,180.450701318034,223.932206964129,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_342",342,535.056361316365,565.14510535127,564.654528002875,390.008991974184,223.948559542409,37.2675258997554,568.055864285082,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_345",345,164.294353977553,132.84834594542,67.1600389953029,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR39","FR39_348",348,757.713067174666,401.848258648788,47.2589512287376,0,0,0,49.1394977309192,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_349",349,462.172919923118,302.718929116398,197.882549764344,0,0,0,17.0557391458731,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_355",355,332.20262775495,351.220676294404,417.105214183879,581.922850666386,595.904305095649,431.29925213078,451.249397632185,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_358",358,1715.66345538597,1780.4523705307,1888.3303294428,1650.31855257973,979.404970914457,757.206137247991,1961.57352755821,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_360",360,367.556901995964,412.575550000363,487.208717269553,666.776379360476,556.232950188758,545.080491801907,537.705478997699,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_367",367,367.066324647568,447.749945880299,527.141713428922,484.575952166499,275.001308932069,98.426168666357,519.554117107077,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_369",369,499.309625196635,587.940599473367,716.929736944745,679.907499719188,437.284295781201,460.94647655213,715.343536851601,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_37",37,137.296247237537,185.896109885221,182.805472590331,198.046075547142,370.353192881816,364.793316266671,203.082669657333,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_379",379,48.9759719481208,23.302424048772,71.9022866964565,0,0,0,52.4917762782864,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_38",38,26.5892922830198,37.3656413694344,16.1072896056424,44.560775812564,0,0,45.9834501229101,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_381",381,169.70705738818,219.026433480177,226.303330814706,239.238220234059,199.28887149641,224.537252360483,284.682035273735,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_383",383,1785.35814401465,1165.98788908743,1586.5107921318,1946.07128334892,1676.89149228447,1722.58059599835,1929.24448029896,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_384",384,36.6134227685618,62.2215603547912,65.1159667103229,103.511820511387,56.2528692826496,79.0320108264667,72.1802805272138,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_386",386,122.840568038158,51.003691654821,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR39","FR39_387",387,459.360276458985,576.41203178608,713.937215119534,869.826343861249,936.348632303639,1060.02318183407,817.023868595646,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_388",388,89.6448341300829,88.7781474812514,104.820026773774,64.1184594352526,43.023633454259,6.14856943321984,96.8726737297722,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_406",406,18.39665056482,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR39","FR39_407",407,22.2231538823026,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR39","FR39_408",408,3.4340414387664,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR39","FR39_409",409,32.3781049940832,37.1694104300763,55.1408939596205,94.338024096397,136.740259576022,172.863104996189,71.8695815398968,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_410",410,45.9670975446302,34.0787731351866,39.9166435810894,16.0255267142432,2.6164125247744,25.0521499247149,28.6824223028394,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_411",411,7.24419217796912,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR39","FR39_412",412,215.085462114736,261.853835995078,299.513823773549,480.258871500621,559.552523579565,603.148497273619,395.765099528688,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_44",44,40.7669776516411,55.598766151456,80.6672686544507,49.875363753512,91.7543167281822,0,124.116069143986,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_50",50,215.854033293888,325.285487142577,423.204725882259,394.669476783938,371.350700156887,398.299749162063,358.77556745969,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_57",57,491.722028874789,543.526996865322,605.895730424632,368.031126766079,506.112297761048,612.060652436131,606.369955194747,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_6",6,449.532376912802,251.911468400935,181.072099292668,77.5602787812811,0,0,165.5535025051,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_605",605,70.7576062168677,72.9815568629259,120.698380283499,164.376116868952,140.223358749628,93.6512158086437,128.596675592662,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_606",606,28.3880758938022,29.1729996512346,46.5230852061448,53.6691619144349,70.4469072295507,56.3019270174891,52.1156669778501,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_607",607,26.5565871264602,90.7241042965523,35.6322680717714,31.2497770927742,29.0912367598354,7.8492375743232,26.4911768133408,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_608",608,18.3148876734208,40.9468560127194,58.9183395422635,45.5419305093544,56.5472156916867,92.2285414982976,59.8504365042144,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_609",609,0,24.0546426496446,66.2933523464714,182.314895241936,142.10390525181,131.932601561749,114.844157259316,"recruit","alive","alive","alive","alive","alive"
"FR39","FR39_622",622,0,31.8384699108485,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR39","FR39_624",624,0,7.06431381689088,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR39","FR39_63",63,115.858017112666,148.366942732988,122.562574207401,93.3568693996066,112.358565360781,127.174001282316,143.804573392913,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_649",649,0,33.4737277388325,51.6741473642944,139.422082413916,132.603057271223,119.831693634668,85.131522524847,"recruit","alive","alive","alive","alive","alive"
"FR39","FR39_65",65,40.9305034344395,26.2131829825835,18.6909969738571,9.84425212446368,23.9401746016858,25.1666179726738,20.0646135493637,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_651",651,0,28.6497171462797,66.9638080559448,203.229842861852,160.41879292523,198.732883834896,140.305121641027,"recruit","alive","alive","alive","alive","alive"
"FR39","FR39_70",70,72.6545052973291,41.9280107095098,99.341913050028,0,0,0,111.132121989793,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_702",702,0,8.30710976615872,32.5416307768816,19.0507536960136,0,0,35.8612041676891,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_703",703,0,10.8581119778138,86.5051391003536,46.4086171581859,20.2608444887218,46.7683738803424,11.2342212782501,"recruit","alive","alive","alive","alive","alive"
"FR39","FR39_704",0,0,0,127.304821908554,134.974181121799,83.9868420452582,0,207.121756492453,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_707",0,0,0,2.24030322433808,0,0,0,14.30850599486,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_709",0,0,0,7.53853858700624,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_712",0,0,0,30.1868595045846,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_715",0,0,0,13.7852234899051,0,0,0,9.6480211851056,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_717",0,0,0,44.8551222216011,86.766780352831,82.4987574217928,100.437535794777,84.8044709592502,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_718",0,0,0,7.24419217796912,0,0,0,11.7738563614848,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_726",0,0,0,26.3930613436618,78.3452025387135,115.939780004066,66.4078203944302,58.9019869639837,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_728",0,0,0,31.7240018628896,85.8019782343205,67.9122575961755,71.2645361435427,75.9577261098568,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_735",0,0,0,186.631975907814,181.072099292668,241.364055410438,299.906285652266,120.469444187581,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_736",0,0,0,55.2063042727398,18.7564072869765,0,0,49.4829018747958,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_737",0,0,0,241.805575023994,415.649834716973,436.973596793884,548.84158480627,303.945372487386,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_741",0,0,0,27.9302037019667,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_742",0,0,0,17.0884443024328,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR39","FR39_747",0,0,0,44.462660342885,18.6746443955773,0,0,27.292453149053,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_750",0,0,0,34.3894721225035,52.9823536266816,18.5765289258982,0,48.0765801427296,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_799",0,0,0,21.4545827031501,59.8667890824942,83.1201553964267,160.43514550351,23.1879560008131,"BC","recruit","alive","alive","alive","alive"
"FR39","FR39_80",80,130.428164360004,147.843660228033,118.899596672717,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR39","FR39_82",82,285.777658018484,370.696597025693,481.599782919568,322.734484930922,208.119263767524,272.989941803649,564.458297063517,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_844",0,0,0,15.6167122572472,29.4836986385515,36.9241217558787,0,31.5114183452517,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_845",0,0,0,12.0682027705219,0,0,0,59.4579746254982,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_85",85,166.58371493673,285.499664187727,334.099526835411,336.601471312227,370.533071242895,434.275421377711,394.816649988457,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_855",0,0,0,0,0,0,0,18.4130031430998,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_858",0,0,0,0,0,0,0,49.2703183571579,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_878",0,0,0,0,0,0,0,9.35367477606848,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_88",88,201.414706672789,203.540541849168,246.35159178579,212.55081248136,143.428464092477,160.925722851905,226.8756710545,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_880",0,0,0,0,0,0,0,32.4598678854824,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_9",9,264.895415555128,340.673263303907,413.96551915415,472.409633926298,410.85852928098,249.556697128638,722.685844499249,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_92",92,621.659615886397,781.211722162796,957.067348984196,1086.41624317773,978.456521374226,1083.61995229188,1034.6112751872,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_93",93,511.966520785231,562.741276344134,805.511653486639,1197.41754454128,1423.90075371707,1238.83862532412,1000.58155978685,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_94",94,27.3251583056126,16.5815143757578,18.3312402517006,6.00139622870128,0,0,19.4595681530096,"BC","BC","BC","BC","BC","recruit"
"FR39","FR39_955",0,0,0,0,148.743052033425,156.248885463871,119.210295660034,151.948157376273,"BC","BC","recruit","alive","alive","alive"
"FR39","FR39_97",97,190.14778023798,126.830597138439,232.680836343843,310.633577003841,260.038699806016,221.80637178775,261.510431851201,"alive","alive","alive","alive","alive","alive"
"FR39","FR39_976",0,0,0,0,63.676939821697,24.6106303111592,57.4302549187981,37.0222372255578,"BC","BC","recruit","alive","alive","alive"
"FR40","FR40_1025",1025,0,55.82564712,86.61305052,124.08058548,100.96961688,156.5502714,136.4608782,"recruit","alive","alive","alive","alive","alive"
"FR40","FR40_104",104,21.26535768,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR40","FR40_1147",1147,0,14.58522612,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR40","FR40_1153",1153,0,24.43392864,42.85737216,24.92391384,13.21326756,0,56.64228912,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1170",1170,0,35.67092256,119.32772904,145.2806118,210.48130908,98.02970568,105.1018254,"recruit","alive","alive","alive","alive","alive"
"FR40","FR40_1172",1172,0,26.39386944,76.53568824,88.605657,0,0,90.41860224,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1175",1175,0,26.99818452,79.7042592,5.7981582,13.44192732,0,152.07507324,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1178",1178,0,12.1679658,37.92485448,62.01579348,0,0,87.74001648,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1180",1180,0,39.98279232,60.72549912,58.2265746,111.68395992,17.7211314,83.01982572,"recruit","alive","alive","alive","alive","alive"
"FR40","FR40_126",126,489.03789528,598.07593512,779.55012036,912.69543204,903.41837892,667.96415748,872.85963528,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_128",128,162.8384148,240.06008232,304.80346008,304.99945416,349.50644316,312.43089636,292.61916144,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_129",129,85.27375764,125.5995396,167.05228752,228.85575408,243.97996392,342.23832936,189.7876008,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_132",132,68.28760404,150.80111172,140.82174648,230.34204252,263.98769292,43.82100972,188.93829312,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_133",133,194.8507812,233.8046046,237.3978294,55.30299624,58.7165598,0,156.6319356,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_134",134,748.38706164,971.24866344,1153.3434966,1371.50124048,1402.76229624,916.272324,1293.87125196,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_138",138,192.4825194,322.99824384,326.77112988,559.93875372,686.86125336,547.3951326,423.73920096,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1393",1393,1501.13499156,1643.900346,233.41261644,1249.67458692,1497.3947712,644.02021404,820.1535606,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1396",0,0,0,84.81643812,170.4331854,253.87766496,0,162.90374616,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1446",0,0,0,11.44932084,172.70345016,175.05537912,96.1187634,93.94649568,"BC","recruit","alive","alive","alive","alive"
"FR40","FR40_147",147,392.05349136,527.86105596,444.69423468,432.44460468,419.73765516,0,467.64187488,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_148",148,194.24646612,260.94978468,346.48486776,308.13535944,0,0,356.055912,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_149",149,3014.92793412,3336.91354188,3539.52242208,1239.72788736,678.53150496,454.5429372,2698.15250232,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_150",150,216.23046876,191.97620136,373.23805968,445.02089148,576.140931,366.81925356,463.80365748,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1502",0,0,0,26.76952476,4.72019076,0,0,38.44750536,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1528",0,0,0,1.43728992,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_1533",0,0,0,11.85764184,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_1543",0,0,0,119.26239768,9.91403388,0,0,246.3808914,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_155",155,121.33666836,176.01901668,90.50026644,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR40","FR40_156",156,317.33074836,398.24363772,425.82980448,0,0,0,339.51074508,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1588",0,0,0,74.13476076,63.1264266,76.16003292,96.13509624,91.2189114,"BC","recruit","alive","alive","alive","alive"
"FR40","FR40_160",160,74.57574744,133.73329392,211.47761232,0,0,0,296.70237144,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_161",161,335.231541,366.52526244,494.78705496,473.58702864,250.0557804,243.75130416,526.84841988,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_162",162,1.29029436,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR40","FR40_1669",0,0,0,37.2388752,0,0,0,56.1849696,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_168",168,72.1094886,157.203585,230.9463576,208.01505024,153.41436612,13.26226608,275.06135844,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_170",170,270.27583632,305.60376924,276.64564392,0,0,0,69.2512416,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_1707",0,0,0,34.02130572,75.52305216,106.3267884,29.807433,60.3498438,"BC","recruit","alive","alive","alive","alive"
"FR40","FR40_173",173,25.93654992,45.53595792,83.01982572,115.34251608,137.81650392,72.28914984,85.07776356,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_181",181,188.08898544,264.05302428,273.86906112,263.49770772,293.72979456,336.40750548,228.44743308,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_185",185,99.07500744,222.74727192,282.13347816,0,0,0,105.90213456,"BC","BC","BC","BC","BC","recruit"
"FR40","FR40_187",187,71.1295182,86.38439076,121.05901008,160.37215596,206.13677364,193.85447796,158.57554356,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1886",0,0,0,34.69095216,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_189",189,3.77288604,12.42929124,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR40","FR40_191",191,289.89157716,386.89231392,461.86004952,549.09374796,523.97384004,404.46644976,531.3072852,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_1915",0,0,0,23.48662392,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_192",192,100.74095712,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR40","FR40_194",194,18.2927808,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR40","FR40_197",197,24.4175958,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR40","FR40_200",200,444.35124504,216.58979124,357.57486612,520.64194068,574.62197688,385.30802844,435.69483984,"alive","alive","alive","alive","alive","alive"
"FR40","FR40_201",201,10.6980102,13.86658116,0,0,0,0,0,"alive","died","AD","AD","AD","AD"
"FR40","FR40_2011",0,0,0,32.257359,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR40","FR40_2079",0,0,0,42.9553692,0,0,0,0,"BC","recruit","died","AD","AD","AD"
